idna_subject,checker_type,destination,tested_at
fcstats.bcentral.com,AVAILABILITY,origin.list,2022-04-13 08:09:13.470343
da.ce.bd.a9.top.list.ru,AVAILABILITY,origin.list,2022-04-13 08:09:13.710172
hits.gureport.co.uk,AVAILABILITY,origin.list,2022-04-13 08:09:15.353409
hitx.statistics.ro,AVAILABILITY,origin.list,2022-04-13 08:09:15.386421
hits.nextstat.com,AVAILABILITY,origin.list,2022-04-13 08:09:15.404193
i.track112.site,AVAILABILITY,origin.list,2022-04-13 08:09:15.427161
image.masterstats.com,AVAILABILITY,origin.list,2022-04-13 08:09:15.675321
images.itchydawg.com,AVAILABILITY,origin.list,2022-04-13 08:09:17.418229
ih.constantcontacts.com,AVAILABILITY,origin.list,2022-04-13 08:09:17.442440
journalism.uk.smarttargetting.com,AVAILABILITY,origin.list,2022-04-13 08:09:17.881095
ig.insightgrit.com,AVAILABILITY,origin.list,2022-04-13 08:09:18.891952
impsnare.iesnare.com,AVAILABILITY,origin.list,2022-04-13 08:09:19.104191
livestats.atlanta-airport.com,AVAILABILITY,origin.list,2022-04-13 08:09:20.174689
hud8mxdt.computerhelpmirror.top,AVAILABILITY,origin.list,2022-04-13 08:09:21.487845
counter.webcom.com,AVAILABILITY,origin.list,2022-04-13 08:09:23.659202
ioit.iovation.com,AVAILABILITY,origin.list,2022-04-13 08:09:24.700105
link.masterstats.com,AVAILABILITY,origin.list,2022-04-13 08:09:25.803222
logc25.xiti.com,AVAILABILITY,origin.list,2022-04-13 08:09:26.884583
liapentruromania.ro,AVAILABILITY,origin.list,2022-04-13 08:09:27.953604
log4.quintelligence.com,AVAILABILITY,origin.list,2022-04-13 08:09:28.996162
log.hankooki.com,AVAILABILITY,origin.list,2022-04-13 08:09:30.077848
eitbglobal.ojdinteractiva.com,AVAILABILITY,origin.list,2022-04-13 08:09:31.956266
log.clickstream.co.za,AVAILABILITY,origin.list,2022-04-13 08:09:33.055411
luycos.com,AVAILABILITY,origin.list,2022-04-13 08:09:34.113184
izitracking.izimailing.com,AVAILABILITY,origin.list,2022-04-13 08:09:35.492943
logv.xiti.com,AVAILABILITY,origin.list,2022-04-13 08:09:36.571200
www.freefuelcoupon.com,AVAILABILITY,origin.list,2022-04-13 08:09:37.362161
ttarget.adbureau.net,AVAILABILITY,origin.list,2022-04-13 08:09:37.363802
logs.comics.com,AVAILABILITY,origin.list,2022-04-13 08:09:37.808691
www.freenation.com,AVAILABILITY,origin.list,2022-04-13 08:09:37.810574
members2.hookup.com,AVAILABILITY,origin.list,2022-04-13 08:09:38.800864
mailtrack1313.com,AVAILABILITY,origin.list,2022-04-13 08:09:38.844616
metric.10best.com,AVAILABILITY,origin.list,2022-04-13 08:09:39.176492
trvlnet.adbureau.net,AVAILABILITY,origin.list,2022-04-13 08:09:39.988360
metrics.boston.com,AVAILABILITY,origin.list,2022-04-13 08:09:43.629714
metric.thenation.com,AVAILABILITY,origin.list,2022-04-13 08:09:43.675811
kt4.kliptracker.com,AVAILABILITY,origin.list,2022-04-13 08:09:43.707671
media101.sitebrand.com,AVAILABILITY,origin.list,2022-04-13 08:09:43.802454
log1.countomat.com,AVAILABILITY,origin.list,2022-04-13 08:09:43.923385
metrics.fandome.com,AVAILABILITY,origin.list,2022-04-13 08:09:45.785695
metrics.ioffer.com,AVAILABILITY,origin.list,2022-04-13 08:09:45.808713
metrics.ksl.com,AVAILABILITY,origin.list,2022-04-13 08:09:45.957412
metrics.premiere.com,AVAILABILITY,origin.list,2022-04-13 08:09:46.038056
http300.edge.ru4.com,AVAILABILITY,origin.list,2022-04-13 08:09:46.218057
metrics.mms.mavenapps.net,AVAILABILITY,origin.list,2022-04-13 08:09:47.601071
metrics.maxim.com,AVAILABILITY,origin.list,2022-04-13 08:09:47.836804
monetizer.com-01.site,AVAILABILITY,origin.list,2022-04-13 08:09:47.957798
mailcheckisp.biz,AVAILABILITY,origin.list,2022-04-13 08:09:48.654432
metrics.mpora.com,AVAILABILITY,origin.list,2022-04-13 08:09:49.099086
metrics.soundandvision.com,AVAILABILITY,origin.list,2022-04-13 08:09:49.234725
metrics2.pricegrabber.com,AVAILABILITY,origin.list,2022-04-13 08:09:49.737208
metrics.performancing.com,AVAILABILITY,origin.list,2022-04-13 08:09:50.299822
metrics.olivegarden.com,AVAILABILITY,origin.list,2022-04-13 08:09:50.537646
mvs.mediavantage.de,AVAILABILITY,origin.list,2022-04-13 08:09:50.800090
metrics.technologyreview.com,AVAILABILITY,origin.list,2022-04-13 08:09:51.592712
oss-crules.marketscore.com,AVAILABILITY,origin.list,2022-04-13 08:09:51.846796
log.statistici.ro,AVAILABILITY,origin.list,2022-04-13 08:09:52.457096
mx.iesnare.com,AVAILABILITY,origin.list,2022-04-13 08:09:52.699389
out.true-counter.com,AVAILABILITY,origin.list,2022-04-13 08:09:53.446841
nexttrk.com,AVAILABILITY,origin.list,2022-04-13 08:09:53.796599
mama128.valuehost.ru,AVAILABILITY,origin.list,2022-04-13 08:09:54.112180
mpsnare.iesnare.co.uk,AVAILABILITY,origin.list,2022-04-13 08:09:54.484957
metrics.parallels.com,AVAILABILITY,origin.list,2022-04-13 08:09:54.951307
oss-survey.marketscore.com,AVAILABILITY,origin.list,2022-04-13 08:09:55.114863
mx.iovation.com,AVAILABILITY,origin.list,2022-04-13 08:09:55.516867
p.iovation.com,AVAILABILITY,origin.list,2022-04-13 08:09:56.145649
ostats.mozilla.com,AVAILABILITY,origin.list,2022-04-13 08:09:56.220471
p.twitter.com,AVAILABILITY,origin.list,2022-04-13 08:09:56.542827
pmg.ad-logics.com,AVAILABILITY,origin.list,2022-04-13 08:09:57.426769
partners.pantheranetwork.com,AVAILABILITY,origin.list,2022-04-13 08:09:57.799306
paxito.sitetracker.com,AVAILABILITY,origin.list,2022-04-13 08:09:58.798890
multi1.rmuk.co.uk,AVAILABILITY,origin.list,2022-04-13 08:09:58.886276
www.freefoodsource.com,AVAILABILITY,origin.list,2022-04-13 08:10:07.110051
proxy.ia3.marketscore.com,AVAILABILITY,origin.list,2022-04-13 08:10:07.285270
perso.estat.com,AVAILABILITY,origin.list,2022-04-13 08:10:08.305374
pong.qubitproducts.com,AVAILABILITY,origin.list,2022-04-13 08:10:08.339977
performancetrck.com,AVAILABILITY,origin.list,2022-04-13 08:10:08.495565
vmix.adbureau.net,AVAILABILITY,origin.list,2022-04-13 08:10:08.743714
proxy.or3.marketscore.com,AVAILABILITY,origin.list,2022-04-13 08:10:10.178010
proxy.ia2.marketscore.com,AVAILABILITY,origin.list,2022-04-13 08:10:10.392558
mobile.webvisor.com,AVAILABILITY,origin.list,2022-04-13 08:10:10.508773
fastcounter.onlinehoster.net,AVAILABILITY,origin.list,2022-04-13 08:10:10.697349
proxy.sj3.marketscore.com,AVAILABILITY,origin.list,2022-04-13 08:10:11.345718
proxy.ia4.marketscore.com,AVAILABILITY,origin.list,2022-04-13 08:10:12.558022
remotrk.com,AVAILABILITY,origin.list,2022-04-13 08:10:13.826542
proxy.sj4.marketscore.com,AVAILABILITY,origin.list,2022-04-13 08:10:13.838128
proxy.or4.marketscore.com,AVAILABILITY,origin.list,2022-04-13 08:10:13.852482
proxycfg.marketscore.com,AVAILABILITY,origin.list,2022-04-13 08:10:13.852288
rm-admin-demo.iovation.com,AVAILABILITY,origin.list,2022-04-13 08:10:15.652254
raw.oggifinogi.com,AVAILABILITY,origin.list,2022-04-13 08:10:15.744467
quareclk.com,AVAILABILITY,origin.list,2022-04-13 08:10:15.764671
reports.crashlytics.com,AVAILABILITY,origin.list,2022-04-13 08:10:15.852711
www.freefuelcard.com,AVAILABILITY,origin.list,2022-04-13 08:10:16.881187
s.stats.wordpress.com,AVAILABILITY,origin.list,2022-04-13 08:10:17.115983
rotator.trafficstars.com,AVAILABILITY,origin.list,2022-04-13 08:10:17.528728
roskatrack.roskadirect.com,AVAILABILITY,origin.list,2022-04-13 08:10:17.561295
r.clickdensity.com,AVAILABILITY,origin.list,2022-04-13 08:10:17.880149
rr4.xxxcounter.com,AVAILABILITY,origin.list,2022-04-13 08:10:18.131615
rr7.xxxcounter.com,AVAILABILITY,origin.list,2022-04-13 08:10:18.450242
s10.sitemeter.com,AVAILABILITY,origin.list,2022-04-13 08:10:19.250953
s11.sitemeter.com,AVAILABILITY,origin.list,2022-04-13 08:10:19.401454
rr3.xxxcounter.com,AVAILABILITY,origin.list,2022-04-13 08:10:19.414501
s13.sitemeter.com,AVAILABILITY,origin.list,2022-04-13 08:10:19.704135
rr5.xxxcounter.com,AVAILABILITY,origin.list,2022-04-13 08:10:20.042219
s2.statcounter.com,AVAILABILITY,origin.list,2022-04-13 08:10:20.834126
s14.sitemeter.com,AVAILABILITY,origin.list,2022-04-13 08:10:21.149945
s12.sitemeter.com,AVAILABILITY,origin.list,2022-04-13 08:10:21.214431
s18.sitemeter.com,AVAILABILITY,origin.list,2022-04-13 08:10:21.419680
s16.sitemeter.com,AVAILABILITY,origin.list,2022-04-13 08:10:21.524143
s15.sitemeter.com,AVAILABILITY,origin.list,2022-04-13 08:10:21.919503
s-39.predictvideo.com,AVAILABILITY,origin.list,2022-04-13 08:10:22.789823
s17.sitemeter.com,AVAILABILITY,origin.list,2022-04-13 08:10:22.898372
s21.sitemeter.com,AVAILABILITY,origin.list,2022-04-13 08:10:23.170541
s2.youtube.com,AVAILABILITY,origin.list,2022-04-13 08:10:23.394142
s19.sitemeter.com,AVAILABILITY,origin.list,2022-04-13 08:10:23.507526
s22.sitemeter.com,AVAILABILITY,origin.list,2022-04-13 08:10:24.388281
s25.sitemeter.com,AVAILABILITY,origin.list,2022-04-13 08:10:24.489408
s24.sitemeter.com,AVAILABILITY,origin.list,2022-04-13 08:10:24.690367
s20.sitemeter.com,AVAILABILITY,origin.list,2022-04-13 08:10:24.912853
s26.sitemeter.com,AVAILABILITY,origin.list,2022-04-13 08:10:25.076979
s23.sitemeter.com,AVAILABILITY,origin.list,2022-04-13 08:10:25.756493
s27.sitemeter.com,AVAILABILITY,origin.list,2022-04-13 08:10:26.118294
s30.sitemeter.com,AVAILABILITY,origin.list,2022-04-13 08:10:26.613300
s28.sitemeter.com,AVAILABILITY,origin.list,2022-04-13 08:10:26.721581
s.statistici.ro,AVAILABILITY,origin.list,2022-04-13 08:10:27.002648
s2trade.mtxcapital.com,AVAILABILITY,origin.list,2022-04-13 08:10:27.020056
s32.sitemeter.com,AVAILABILITY,origin.list,2022-04-13 08:10:27.257659
s29.sitemeter.com,AVAILABILITY,origin.list,2022-04-13 08:10:28.149410
s33.sitemeter.com,AVAILABILITY,origin.list,2022-04-13 08:10:28.261443
s34.sitemeter.com,AVAILABILITY,origin.list,2022-04-13 08:10:28.637987
s31.sitemeter.com,AVAILABILITY,origin.list,2022-04-13 08:10:28.756683
s36.sitemeter.com,AVAILABILITY,origin.list,2022-04-13 08:10:28.899575
s37.sitemeter.com,AVAILABILITY,origin.list,2022-04-13 08:10:29.470529
s41.sitemeter.com,AVAILABILITY,origin.list,2022-04-13 08:10:29.645115
s35.sitemeter.com,AVAILABILITY,origin.list,2022-04-13 08:10:30.516792
s42.sitemeter.com,AVAILABILITY,origin.list,2022-04-13 08:10:30.530164
s38.sitemeter.com,AVAILABILITY,origin.list,2022-04-13 08:10:30.817792
s45.sitemeter.com,AVAILABILITY,origin.list,2022-04-13 08:10:31.028073
s43.sitemeter.com,AVAILABILITY,origin.list,2022-04-13 08:10:32.187663
s39.sitemeter.com,AVAILABILITY,origin.list,2022-04-13 08:10:32.376567
sa.jumptap.com,AVAILABILITY,origin.list,2022-04-13 08:10:32.469264
s44.sitemeter.com,AVAILABILITY,origin.list,2022-04-13 08:10:33.469158
s47.sitemeter.com,AVAILABILITY,origin.list,2022-04-13 08:10:33.820193
scrooge.nbc4columbus.com,AVAILABILITY,origin.list,2022-04-13 08:10:33.888702
s46.sitemeter.com,AVAILABILITY,origin.list,2022-04-13 08:10:34.522871
s48.sitemeter.com,AVAILABILITY,origin.list,2022-04-13 08:10:35.132670
scrooge.channeloklahoma.com,AVAILABILITY,origin.list,2022-04-13 08:10:35.174747
scrooge.clickondetroit.com,AVAILABILITY,origin.list,2022-04-13 08:10:35.560097
scrooge.channelcincinnati.com,AVAILABILITY,origin.list,2022-04-13 08:10:36.557386
scrooge.themilwaukeechannel.com,AVAILABILITY,origin.list,2022-04-13 08:10:36.864325
scrooge.thekansascitychannel.com,AVAILABILITY,origin.list,2022-04-13 08:10:37.628129
scrooge.theomahachannel.com,AVAILABILITY,origin.list,2022-04-13 08:10:37.949182
scrooge.wftv.com,AVAILABILITY,origin.list,2022-04-13 08:10:38.779308
scrooge.wtov9.com,AVAILABILITY,origin.list,2022-04-13 08:10:39.051224
scrooge.thebostonchannel.com,AVAILABILITY,origin.list,2022-04-13 08:10:39.862745
server13.opentracker.net,AVAILABILITY,origin.list,2022-04-13 08:10:40.143826
be.sitestat.com,AVAILABILITY,origin.list,2022-04-13 08:10:40.493367
scrooge.wsoctv.com,AVAILABILITY,origin.list,2022-04-13 08:10:40.976057
sdogiu.bestamazontips.com,AVAILABILITY,origin.list,2022-04-13 08:10:41.260499
sekel.ch,AVAILABILITY,origin.list,2022-04-13 08:10:41.602249
servedby.valuead.com,AVAILABILITY,origin.list,2022-04-13 08:10:42.104656
server12.opentracker.net,AVAILABILITY,origin.list,2022-04-13 08:10:42.428766
server15.opentracker.net,AVAILABILITY,origin.list,2022-04-13 08:10:42.693790
server14.opentracker.net,AVAILABILITY,origin.list,2022-04-13 08:10:43.181254
server2.opentracker.net,AVAILABILITY,origin.list,2022-04-13 08:10:43.545608
server16.opentracker.net,AVAILABILITY,origin.list,2022-04-13 08:10:43.902213
server3.opentracker.net,AVAILABILITY,origin.list,2022-04-13 08:10:44.637798
server18.opentracker.net,AVAILABILITY,origin.list,2022-04-13 08:10:44.974751
de.sitestat.com,AVAILABILITY,origin.list,2022-04-13 08:10:45.154433
www.itsfree123.com,AVAILABILITY,origin.list,2022-04-13 08:10:45.330780
server17.opentracker.net,AVAILABILITY,origin.list,2022-04-13 08:10:45.723611
server5.opentracker.net,AVAILABILITY,origin.list,2022-04-13 08:10:46.233576
server6.opentracker.net,AVAILABILITY,origin.list,2022-04-13 08:10:46.507148
server7.opentracker.net,AVAILABILITY,origin.list,2022-04-13 08:10:46.620369
server4.opentracker.net,AVAILABILITY,origin.list,2022-04-13 08:10:46.836513
servt.playbuzz.co,AVAILABILITY,origin.list,2022-04-13 08:10:47.285192
server8.opentracker.net,AVAILABILITY,origin.list,2022-04-13 08:10:48.034448
sm1.sitemeter.com,AVAILABILITY,origin.list,2022-04-13 08:10:48.192955
sm2.sitemeter.com,AVAILABILITY,origin.list,2022-04-13 08:10:48.292733
server9.opentracker.net,AVAILABILITY,origin.list,2022-04-13 08:10:48.549236
sm3.sitemeter.com,AVAILABILITY,origin.list,2022-04-13 08:10:49.815713
sm7.sitemeter.com,AVAILABILITY,origin.list,2022-04-13 08:10:49.953885
sm5.sitemeter.com,AVAILABILITY,origin.list,2022-04-13 08:10:50.003482
sm4.sitemeter.com,AVAILABILITY,origin.list,2022-04-13 08:10:51.286181
sm45mailtrack.com,AVAILABILITY,origin.list,2022-04-13 08:10:51.377500
sm6.sitemeter.com,AVAILABILITY,origin.list,2022-04-13 08:10:51.393108
counter.fateback.com,AVAILABILITY,origin.list,2022-04-13 08:10:52.220842
snare.iesnare.com,AVAILABILITY,origin.list,2022-04-13 08:10:52.797282
stat-counter.tass-online.ru,AVAILABILITY,origin.list,2022-04-13 08:10:52.838197
sostats.mozilla.com,AVAILABILITY,origin.list,2022-04-13 08:10:52.961477
scrooge.click10.com,AVAILABILITY,origin.list,2022-04-13 08:10:53.345187
spinbox.maccentral.com,AVAILABILITY,origin.list,2022-04-13 08:10:54.449923
stat.discogs.com,AVAILABILITY,origin.list,2022-04-13 08:10:54.526381
sm8.sitemeter.com,AVAILABILITY,origin.list,2022-04-13 08:10:54.597294
stast2.gq.com,AVAILABILITY,origin.list,2022-04-13 08:10:54.750109
static.smni.com,AVAILABILITY,origin.list,2022-04-13 08:10:55.916465
stats.free-rein.net,AVAILABILITY,origin.list,2022-04-13 08:10:56.252258
sm9.sitemeter.com,AVAILABILITY,origin.list,2022-04-13 08:10:56.300534
stats.adbrite.com,AVAILABILITY,origin.list,2022-04-13 08:10:56.357108
stats.cts-bv.nl,AVAILABILITY,origin.list,2022-04-13 08:10:56.868705
sovereign.sitetracker.com,AVAILABILITY,origin.list,2022-04-13 08:10:57.917371
stat.youku.com,AVAILABILITY,origin.list,2022-04-13 08:10:58.145379
fi.sitestat.com,AVAILABILITY,origin.list,2022-04-13 08:10:58.358498
statistics.dynamicsitestats.com,AVAILABILITY,origin.list,2022-04-13 08:10:58.367265
stats.break.com,AVAILABILITY,origin.list,2022-04-13 08:10:58.389388
stats.f-secure.com,AVAILABILITY,origin.list,2022-04-13 08:10:59.042518
stats.brides.com,AVAILABILITY,origin.list,2022-04-13 08:11:00.228608
stats.darkbluesea.com,AVAILABILITY,origin.list,2022-04-13 08:11:00.236180
stats.indexstats.com,AVAILABILITY,origin.list,2022-04-13 08:11:01.468627
statik.topica.com,AVAILABILITY,origin.list,2022-04-13 08:11:01.818599
stats.ft.com,AVAILABILITY,origin.list,2022-04-13 08:11:02.573700
stats.space-es.com,AVAILABILITY,origin.list,2022-04-13 08:11:02.858262
stats.indextools.com,AVAILABILITY,origin.list,2022-04-13 08:11:04.086061
statique.secureguards.eu,AVAILABILITY,origin.list,2022-04-13 08:11:05.108023
stats.magnify.net,AVAILABILITY,origin.list,2022-04-13 08:11:06.215756
stats.macworld.com,AVAILABILITY,origin.list,2022-04-13 08:11:07.283278
stats.klsoft.com,AVAILABILITY,origin.list,2022-04-13 08:11:08.378058
int.sitestat.com,AVAILABILITY,origin.list,2022-04-13 08:11:08.751632
stats.directnic.com,AVAILABILITY,origin.list,2022-04-13 08:11:09.430037
stats.searchles.com,AVAILABILITY,origin.list,2022-04-13 08:11:09.816297
stats.reinvigorate.net,AVAILABILITY,origin.list,2022-04-13 08:11:10.650921
stats.street-jeni.us,AVAILABILITY,origin.list,2022-04-13 08:11:10.816500
stats.sponsorafuture.org.uk,AVAILABILITY,origin.list,2022-04-13 08:11:12.011583
ss.tiscali.com,AVAILABILITY,origin.list,2022-04-13 08:11:12.542467
api.behavioralengine.com,AVAILABILITY,origin.list,2022-04-13 08:11:12.619682
stats.manticoretechnology.com,AVAILABILITY,origin.list,2022-04-13 08:11:13.213052
stats.nowpublic.com,AVAILABILITY,origin.list,2022-04-13 08:11:13.837321
stats.styletechnology.me,AVAILABILITY,origin.list,2022-04-13 08:11:13.928762
stats.platinumbucks.com,AVAILABILITY,origin.list,2022-04-13 08:11:14.262475
stats.srvasnet.info,AVAILABILITY,origin.list,2022-04-13 08:11:15.344982
stats.bonzaii.no,AVAILABILITY,origin.list,2022-04-13 08:11:15.557027
stats.ssa.gov,AVAILABILITY,origin.list,2022-04-13 08:11:15.766062
www.sponsoradulto.com,AVAILABILITY,origin.list,2022-04-13 08:11:16.470657
test.iovation.com,AVAILABILITY,origin.list,2022-04-13 08:11:16.781449
stats.idsoft.com,AVAILABILITY,origin.list,2022-04-13 08:11:17.471038
www.productresearchpanel.com,AVAILABILITY,origin.list,2022-04-13 08:11:17.523107
stats2.unrulymedia.com,AVAILABILITY,origin.list,2022-04-13 08:11:17.526022
stats2.rte.ie,AVAILABILITY,origin.list,2022-04-13 08:11:17.915085
tagging.outrider.com,AVAILABILITY,origin.list,2022-04-13 08:11:19.199236
track.941tracking.com,AVAILABILITY,origin.list,2022-04-13 08:11:19.253729
stats.yourminis.com,AVAILABILITY,origin.list,2022-04-13 08:11:19.310135
testgw.iovation.com,AVAILABILITY,origin.list,2022-04-13 08:11:19.469669
track.did-it.com,AVAILABILITY,origin.list,2022-04-13 08:11:21.039382
talkcity.realtracker.com,AVAILABILITY,origin.list,2022-04-13 08:11:21.064694
topstats.net,AVAILABILITY,origin.list,2022-04-13 08:11:21.095258
stats1.in,AVAILABILITY,origin.list,2022-04-13 08:11:21.250830
track.anideaevolves.com,AVAILABILITY,origin.list,2022-04-13 08:11:23.148269
track.clickcabintracker.com,AVAILABILITY,origin.list,2022-04-13 08:11:23.166479
track.businessunionorg.com,AVAILABILITY,origin.list,2022-04-13 08:11:23.190734
track.adform.com,AVAILABILITY,origin.list,2022-04-13 08:11:23.288894
track.businesstrenders.com,AVAILABILITY,origin.list,2022-04-13 08:11:25.144309
track.digitcked.com,AVAILABILITY,origin.list,2022-04-13 08:11:25.152984
track.digluen.com,AVAILABILITY,origin.list,2022-04-13 08:11:25.195038
track.directleads.com,AVAILABILITY,origin.list,2022-04-13 08:11:25.234617
track.india-marketing.in,AVAILABILITY,origin.list,2022-04-13 08:11:26.897497
track.ft.com,AVAILABILITY,origin.list,2022-04-13 08:11:27.051371
track.clicksure.com,AVAILABILITY,origin.list,2022-04-13 08:11:27.107472
stl.p.a1.traceworks.com,AVAILABILITY,origin.list,2022-04-13 08:11:27.273142
track.diguati.com,AVAILABILITY,origin.list,2022-04-13 08:11:28.431090
track.justdoing.biz,AVAILABILITY,origin.list,2022-04-13 08:11:28.751620
track.digning.com,AVAILABILITY,origin.list,2022-04-13 08:11:28.835318
track.grmtracking.com,AVAILABILITY,origin.list,2022-04-13 08:11:29.471137
partner.alerts.aol.com,AVAILABILITY,origin.list,2022-04-13 08:11:29.699717
track.mia-base.com,AVAILABILITY,origin.list,2022-04-13 08:11:30.147496
track.hotdrugsstore.in,AVAILABILITY,origin.list,2022-04-13 08:11:30.580237
track.domainsponsor.com,AVAILABILITY,origin.list,2022-04-13 08:11:30.802697
track.learntotradesrv.com,AVAILABILITY,origin.list,2022-04-13 08:11:30.915524
track.greatofferstoyou.net,AVAILABILITY,origin.list,2022-04-13 08:11:31.262877
track.marketsvc.net,AVAILABILITY,origin.list,2022-04-13 08:11:31.798789
track.lawoftrade.com,AVAILABILITY,origin.list,2022-04-13 08:11:32.233001
track.linkmails.net,AVAILABILITY,origin.list,2022-04-13 08:11:32.295930
track.marketingontarget.net,AVAILABILITY,origin.list,2022-04-13 08:11:32.517904
track.msadcenter.bfy.com,AVAILABILITY,origin.list,2022-04-13 08:11:32.874132
track.msadcenter.dtx.com,AVAILABILITY,origin.list,2022-04-13 08:11:33.800985
track.msadcenter.ama.com,AVAILABILITY,origin.list,2022-04-13 08:11:33.953364
track.msadcenter.bvp.com,AVAILABILITY,origin.list,2022-04-13 08:11:34.003473
track.msadcenter.hex.com,AVAILABILITY,origin.list,2022-04-13 08:11:35.065929
track.iwfueh.us,AVAILABILITY,origin.list,2022-04-13 08:11:35.346341
track.msadcenter.fal.com,AVAILABILITY,origin.list,2022-04-13 08:11:35.361485
track.msadcenter.fcuk.com,AVAILABILITY,origin.list,2022-04-13 08:11:36.205653
track.msadcenter.fmi.com,AVAILABILITY,origin.list,2022-04-13 08:11:36.784488
stats.vodpod.com,AVAILABILITY,origin.list,2022-04-13 08:11:36.994672
track.msadcenter.gdb.com,AVAILABILITY,origin.list,2022-04-13 08:11:37.270972
track.msadcenter.imc.com,AVAILABILITY,origin.list,2022-04-13 08:11:38.396312
track.kscentraltrack.us,AVAILABILITY,origin.list,2022-04-13 08:11:39.239174
track.msadcenter.moas.com,AVAILABILITY,origin.list,2022-04-13 08:11:39.396874
track.msadcenter.gmiy.com,AVAILABILITY,origin.list,2022-04-13 08:11:40.420509
track.msadcenter.chpn.com,AVAILABILITY,origin.list,2022-04-13 08:11:40.855621
track.msadcenter.fvpl.com,AVAILABILITY,origin.list,2022-04-13 08:11:42.176282
track.mailvalue.net,AVAILABILITY,origin.list,2022-04-13 08:11:42.190980
track.msadcenter.izy.com,AVAILABILITY,origin.list,2022-04-13 08:11:43.517843
track.msadcenter.mazp.com,AVAILABILITY,origin.list,2022-04-13 08:11:43.574440
track.msadcenter.ebg.com,AVAILABILITY,origin.list,2022-04-13 08:11:45.107836
track.msadcenter.khrg.com,AVAILABILITY,origin.list,2022-04-13 08:11:45.145137
track.msadcenter.lzwp.com,AVAILABILITY,origin.list,2022-04-13 08:11:46.471946
track.msadcenter.cdn.com,AVAILABILITY,origin.list,2022-04-13 08:11:46.964615
www.politicalopinionsurvey.com,AVAILABILITY,origin.list,2022-04-13 08:11:47.705756
track.msadcenter.lngl.com,AVAILABILITY,origin.list,2022-04-13 08:11:48.335610
track.mindfieldresources.com,AVAILABILITY,origin.list,2022-04-13 08:11:48.399819
track.msadcenter.pka.com,AVAILABILITY,origin.list,2022-04-13 08:11:48.774108
track.msadcenter.nlke.com,AVAILABILITY,origin.list,2022-04-13 08:11:49.806019
track.msadcenter.qru.com,AVAILABILITY,origin.list,2022-04-13 08:11:50.060771
track.msadcenter.kpuo.com,AVAILABILITY,origin.list,2022-04-13 08:11:50.442505
track.msadcenter.eqq.com,AVAILABILITY,origin.list,2022-04-13 08:11:50.965412
track.msadcenter.lrgo.com,AVAILABILITY,origin.list,2022-04-13 08:11:51.548396
track.msadcenter.pcp.com,AVAILABILITY,origin.list,2022-04-13 08:11:51.623960
track.msadcenter.nge.com,AVAILABILITY,origin.list,2022-04-13 08:11:52.082531
track.msadcenter.ruum.com,AVAILABILITY,origin.list,2022-04-13 08:11:52.852121
track.msadcenter.hlh.com,AVAILABILITY,origin.list,2022-04-13 08:11:52.945185
track.msadcenter.sfq.com,AVAILABILITY,origin.list,2022-04-13 08:11:53.236321
www.qcoldtui1999.com,AVAILABILITY,origin.list,2022-04-13 08:11:54.166286
track.msadcenter.usm.com,AVAILABILITY,origin.list,2022-04-13 08:11:54.205498
track.msadcenter.dxr.com,AVAILABILITY,origin.list,2022-04-13 08:11:54.268509
track.msadcenter.vava.com,AVAILABILITY,origin.list,2022-04-13 08:11:54.478538
track.msadcenter.vyp.com,AVAILABILITY,origin.list,2022-04-13 08:11:55.909634
track.msadcenter.psof.com,AVAILABILITY,origin.list,2022-04-13 08:11:56.298009
track.msadcenter.tirj.com,AVAILABILITY,origin.list,2022-04-13 08:11:56.304927
track.msadcenter.usx.com,AVAILABILITY,origin.list,2022-04-13 08:11:56.427690
www.yourgascards.com,AVAILABILITY,origin.list,2022-04-13 08:11:56.888184
track.msadcenter.trg.com,AVAILABILITY,origin.list,2022-04-13 08:11:57.121325
track.msadcenter.won.com,AVAILABILITY,origin.list,2022-04-13 08:11:58.048341
track.msadcenter.yaz.com,AVAILABILITY,origin.list,2022-04-13 08:11:58.272636
track.msadcenter.qpz.com,AVAILABILITY,origin.list,2022-04-13 08:11:58.313944
track.offermarket.net,AVAILABILITY,origin.list,2022-04-13 08:11:58.580536
track.mybloglog.com,AVAILABILITY,origin.list,2022-04-13 08:11:58.837278
track.ppmdating.com,AVAILABILITY,origin.list,2022-04-13 08:11:59.107159
track.optinstar.com,AVAILABILITY,origin.list,2022-04-13 08:11:59.908815
track.real2come.com,AVAILABILITY,origin.list,2022-04-13 08:12:00.484062
track.promosvc.com,AVAILABILITY,origin.list,2022-04-13 08:12:00.546579
track.msadcenter.mkqa.com,AVAILABILITY,origin.list,2022-04-13 08:12:01.738314
track.roiservice.com,AVAILABILITY,origin.list,2022-04-13 08:12:01.888762
track.msadcenter.zlx.com,AVAILABILITY,origin.list,2022-04-13 08:12:01.963213
track.msadcenter.xpp.com,AVAILABILITY,origin.list,2022-04-13 08:12:03.276069
track.theprovision.net,AVAILABILITY,origin.list,2022-04-13 08:12:03.431239
track.stromfeldshippingcenters.com,AVAILABILITY,origin.list,2022-04-13 08:12:04.527617
track.specialdailydeals4u.com,AVAILABILITY,origin.list,2022-04-13 08:12:04.637812
track3.your-picks.com,AVAILABILITY,origin.list,2022-04-13 08:12:05.813811
track.msadcenter.vbd.com,AVAILABILITY,origin.list,2022-04-13 08:12:06.317932
