idna_subject,checker_type,destination,source,tested_at,session_id
www.sourmath.com,AVAILABILITY,origin.list,origin.list,2022-05-11 05:20:55.380957,56290f725074ce829775eeb4
www.selfpwn.org,AVAILABILITY,origin.list,origin.list,2022-05-11 05:20:55.453061,56290f725074ce829775eeb4
www.pressurespot.com,AVAILABILITY,origin.list,origin.list,2022-05-11 05:20:55.594365,56290f725074ce829775eeb4
www.strawpoii.me,AVAILABILITY,origin.list,origin.list,2022-05-11 05:20:55.678892,56290f725074ce829775eeb4
www.thatsjustgay.com,AVAILABILITY,origin.list,origin.list,2022-05-11 05:20:55.940129,56290f725074ce829775eeb4
thatsphucked.com,AVAILABILITY,origin.list,origin.list,2022-05-11 05:20:56.186625,56290f725074ce829775eeb4
www.suckdude.com,AVAILABILITY,origin.list,origin.list,2022-05-11 05:20:56.316934,56290f725074ce829775eeb4
www.theexgirlfriends.com,AVAILABILITY,origin.list,origin.list,2022-05-11 05:20:56.547642,56290f725074ce829775eeb4
www.thehomo.org,AVAILABILITY,origin.list,origin.list,2022-05-11 05:20:56.561454,56290f725074ce829775eeb4
www.thepounder.com,AVAILABILITY,origin.list,origin.list,2022-05-11 05:20:56.779722,56290f725074ce829775eeb4
www.tubgirl.org,AVAILABILITY,origin.list,origin.list,2022-05-11 05:20:57.148569,56290f725074ce829775eeb4
www.themacuser.org,AVAILABILITY,origin.list,origin.list,2022-05-11 05:20:57.417972,56290f725074ce829775eeb4
www.tubgirl.me,AVAILABILITY,origin.list,origin.list,2022-05-11 05:20:57.480577,56290f725074ce829775eeb4
www.turdgasm.com,AVAILABILITY,origin.list,origin.list,2022-05-11 05:20:57.681732,56290f725074ce829775eeb4
www.vomitgirl.org,AVAILABILITY,origin.list,origin.list,2022-05-11 05:20:57.851460,56290f725074ce829775eeb4
www.walkthedinosaur.com,AVAILABILITY,origin.list,origin.list,2022-05-11 05:20:58.347280,56290f725074ce829775eeb4
www.wormgush.com,AVAILABILITY,origin.list,origin.list,2022-05-11 05:20:58.589380,56290f725074ce829775eeb4
www.whipcrack.org,AVAILABILITY,origin.list,origin.list,2022-05-11 05:20:58.588676,56290f725074ce829775eeb4
www.youaresogay.com,AVAILABILITY,origin.list,origin.list,2022-05-11 05:20:58.825403,56290f725074ce829775eeb4
youaresogay.com,AVAILABILITY,origin.list,origin.list,2022-05-11 05:20:59.259864,56290f725074ce829775eeb4
www.xvideoslive.com,AVAILABILITY,origin.list,origin.list,2022-05-11 05:20:59.280632,56290f725074ce829775eeb4
www.zentastic.com,AVAILABILITY,origin.list,origin.list,2022-05-11 05:20:59.902052,56290f725074ce829775eeb4
ads234.com,AVAILABILITY,origin.list,origin.list,2022-05-11 05:21:00.107738,56290f725074ce829775eeb4
www.ypmate.com,AVAILABILITY,origin.list,origin.list,2022-05-11 05:21:00.540006,56290f725074ce829775eeb4
www.ads234.com,AVAILABILITY,origin.list,origin.list,2022-05-11 05:21:00.869424,56290f725074ce829775eeb4
media.fastclick.net,AVAILABILITY,origin.list,origin.list,2022-05-11 05:21:01.465241,56290f725074ce829775eeb4
cdn.fastclick.net,AVAILABILITY,origin.list,origin.list,2022-05-11 05:21:01.935035,56290f725074ce829775eeb4
zentastic.com,AVAILABILITY,origin.list,origin.list,2022-05-11 05:21:02.014749,56290f725074ce829775eeb4
006.free-counter.co.uk,AVAILABILITY,origin.list,origin.list,2022-05-11 05:21:02.357503,56290f725074ce829775eeb4
006.freecounters.co.uk,AVAILABILITY,origin.list,origin.list,2022-05-11 05:21:02.739714,56290f725074ce829775eeb4
